firm_id,time,q,q1,p,p1,D,D1,k,k1,l,l1,m,m1,z,z1,w,w1,pm,pm1,WL,WH
240.0,2.0,-3.7974216186501075,-2.5338948427843984,10.669905719804262,6.959832688537476,1.4383737648658501,0.7999343257286032,-0.7841473198181169,-0.796952127672501,-0.8257655277492275,-1.0109964010291401,-0.6911886288924708,-0.9964226386242583,2.0272096894604,-0.3833341228764908,10.487130294365024,7.496723730832776,8.202870393185048,6.000043422652401,1.9432834875880904,-0.8113174704474588
241.0,2.0,-0.6990355371092445,-0.0195986966574642,3.7293014666376454,1.832623890299957,2.0299460759250723,1.7849794587256615,0.21693583524225732,0.16635274490216403,-0.16322588401735527,0.06490555633996531,0.4372252978364372,0.07456244066554807,-1.8846902193856774,0.36756540648536434,4.748791968848342,3.592837129745029,2.9492076673842806,2.2837313953687435,0.7882851785239237,0.9650091019934264
242.0,2.0,0.5912698299721464,-0.15821199548672657,-0.02150019889294774,0.7689813639646192,1.41587675776934,0.38436800293638695,0.7436034623713654,0.6762499010744563,0.006907396211595137,0.021929970347195404,0.2677303996731646,0.18138354866097717,-1.7377086295148418,-0.685098082913016,-0.22663425268324616,0.015597540222079542,0.3048065247552371,0.511063859554183,-1.0540662624041983,2.8351239301470716
243.0,2.0,4.099806238539289,-2.053595929558609,-9.464394936915971,4.649592786651865,0.5022340289730407,-0.34269891810511305,0.3016749413528844,-0.10556783604026364,-0.5978185521459077,-0.5106102260122292,0.05523405091890721,0.20867488231198483,1.213735091769359,1.2330367710598849,-1.6839061128563175,5.337528388340996,-4.826519239486327,2.8241776181069533,2.0556285055445165,2.5711951976596605
244.0,2.0,-2.1714396880788978,-1.6014407940863185,5.732767418859325,2.9091293028192196,0.4539975371395238,-0.983973267604621,0.7270916414391242,0.3132755583436085,-0.0906254420204271,0.29986617331901755,0.11178579380907461,0.3597075156932534,0.42047945715851187,-1.1442487107542862,3.1147740567716604,2.4326305099323022,3.52746586354864,1.4156121061559879,-0.851271582919576,-0.4620529803257242
245.0,2.0,-2.4348630052688764,-0.8513278788847407,5.828190499815051,0.8346583953905593,-0.09096146599358801,-1.2349196781782454,0.6217844644937449,0.4238139011616067,0.2997147073677985,0.3438552339692406,0.7235048704599802,0.6003794775822856,-0.6799304023679751,0.8928480762990647,1.5953906635955,-0.4810849024820295,2.448311707423173,-0.48224297623300527,-1.6100316505640537,-0.5979317418097914
246.0,2.0,1.2438258431571698,-0.8186275833057624,-2.7085816537632224,2.2850578114237927,0.31515897095185746,0.29497415640748453,-0.5054729701394328,-0.47290900522071616,-0.5067240145248236,-0.4740804282855363,-0.38721398170067894,-0.45140804132209766,-0.9748407127708936,1.683609849507383,2.2206072462425075,3.3940350934728145,-0.39243351381129454,2.3989348722460666,2.2937432903937336,2.6511315067517245
247.0,2.0,-5.7101412051575835,-2.845736515770896,13.345508583198344,4.877663464816581,-0.5358446865397412,-2.0403220050224666,-1.1819763892895971,-1.2358318913590405,-1.756161087131307,-1.4055564252454769,-0.7604853054530711,-1.426699937542619,0.1144123367131222,0.8645953655352923,11.468022753939307,5.114229412322713,8.737901375039087,3.9889821392210685,1.1501537670040487,-1.7812594672679378
248.0,2.0,-0.872800408245242,-2.1361644649778135,3.0309917999484144,6.1729788910802075,0.9092140075042308,0.9799630767191425,1.4698426691977597,1.1111203434219543,0.5969984504605845,0.7206428909207477,0.5181850466782131,0.5550793409731133,0.23399337505272746,-0.12509092146488865,1.609844270959105,3.5671300011214937,1.924355299649016,3.820399045940235,-0.3484510356067906,-0.42023037905258703
249.0,2.0,2.503991778188259,-0.523399683830247,-5.665625445409992,0.2624422224340044,0.42157856736566623,-1.0099424089573261,0.42655402330685244,0.36991306550984604,0.21377221976049043,0.2697300791236775,1.0033664406237046,0.6370431446340268,2.965352476900249,0.6185091043916268,-1.8876418149160443,0.017957699701883767,-3.879215683099905,-0.6649689997872081,0.7081264876762107,2.7428635968729482
250.0,2.0,1.2583785567413872,0.8878436937922404,-0.8435162217164733,-0.7620334236032371,2.215602049721839,1.3963145960056993,1.1481933465064003,0.8615489160570898,0.7374142525411413,0.7334681679071919,1.225126058401502,1.1247977197332766,0.03512214725377609,-0.16946135449620314,1.3830362502053681,1.215677383725782,-0.39724301671132023,-0.5503537366287965,0.9311950734635035,0.6495217707310456
251.0,2.0,-0.522490847954451,1.858021141669494,3.2504370289952016,-3.017978107880282,1.9802617776179312,1.4988712875182584,0.5855081429775524,0.455616286245701,0.050198054986026266,0.0940948527566962,-0.005807661425092078,-0.005582572352228254,1.9559841717572155,-0.77277892171653,3.606727136905076,-0.7011156607982238,3.164293591688883,-0.7805406484170963,0.3756767219377976,1.3048369529537411
252.0,2.0,-2.9465844197315003,-3.7319167007737035,7.082796139873212,11.307617168915918,-0.08035058449406618,2.2353276693350446,-0.7101148183709642,-0.6663971662410568,-0.955670230347214,-0.8586961639742624,0.17637000023640192,-0.5048132784599231,-1.5813593300893212,-1.7420856183510984,5.3936060588252905,7.192226678503907,3.9019659851138973,7.941479219306862,-0.2845353783364044,-1.6772159292574493
253.0,2.0,-1.1861364228945432,0.4463411328653946,2.136691775485154,0.39231040712752674,-0.7468058685714808,1.477365701123301,0.17084720155025684,0.4007938804826105,0.6924945822292461,0.8233184070602024,1.1965847050202945,1.0847029222036628,0.09869609878650437,0.5853500445228024,2.5352339642320243,0.9474940444505848,0.2166316351084257,0.07241389280341261,1.4459522120291364,-0.7393573978768349
254.0,2.0,0.08680025091917697,0.8667815536660447,0.0843966449616341,0.3651618219520927,0.2954080549461533,2.4723077789142476,1.4892525641044527,1.4526433630679327,1.0868237863281596,1.0332653691507852,0.912013581251401,0.5449171118133482,0.7813439700081309,2.6100308865578983,-0.36344462758730545,0.5104444008299269,-0.34576663709127664,1.1247508509694428,0.08650689653585009,1.331011234613538
255.0,2.0,-0.24418822785389385,-1.8943241605481198,0.5966579044140946,6.625302486651297,0.00303632250127861,2.0202004523588166,-0.23506698619170124,-0.5679221466642717,-0.08140018661857129,-0.3776790660445485,-0.5950403371497184,-0.4981824280200707,-0.6748801655098756,0.6794801167113902,1.0811199339536035,4.898020866042131,1.4338153232014141,5.455912788109119,0.2390145991572895,0.6348251087674256
256.0,2.0,1.0747329096875373,3.829067308394824,-2.2329867024311945,-9.226084482367725,0.3796890010192089,0.08237814434009241,1.3879912750136518,1.348942263270521,1.1871286741513334,1.281371992945283,1.3259173529174357,1.3918600366311455,1.680426116721693,1.132505778398957,-0.3590643526900365,-5.09397329923177,-1.9461499700060274,-6.307731451220381,1.2400490887466311,1.2762563367117625
257.0,2.0,0.7507178437040696,-0.09185463495465213,-2.630948766538089,-0.6959662752581165,-0.8059536884934957,-0.9192648928328758,0.05419365091465732,0.007553113876883899,-0.1629105966541939,-0.011134234064895027,1.0945119887253445,0.8544196115894902,0.9244139772843231,-0.28916460745350314,-0.7447337497530163,-2.9716113252088108,-2.932455264005172,-2.2024559735664275,0.23113979631094494,1.0911508080977064
258.0,2.0,-3.7691607092434882,-4.043666928650783,11.792972978361792,10.083156440652141,2.630143294190874,0.2530021371020886,-1.2733241559869402,-1.2411635109108705,-0.6426278333189661,-1.007886500971468,-0.6673965176596335,-1.4403532792776819,-1.0263143181832075,1.455785050654461,8.536683787419888,8.0627703427143,8.893463191308502,8.000172827879902,-0.46848159705254944,-0.8262027488359329
259.0,2.0,-1.7579569922704767,-1.284158344441846,4.749445630204822,2.4105521388333666,0.4758521819952931,-0.7112367965047613,-0.3302945271199181,-0.04525292438596851,-0.29594471034372155,-0.39186585593674683,0.012149896149457481,0.036577717236710605,0.11229281811165924,0.21816218667679702,4.428611894239098,3.5235434603944142,3.333081237029076,1.56414234993422,0.5048884772347961,-1.3229332989474183
260.0,2.0,1.7450589849320899,3.059713446056162,-4.8176537894805165,-4.374380169850417,-0.5754153971106064,3.0637832175121136,2.7164389520940744,2.5529916482976738,2.4407545876187213,2.566065685054919,2.338393795947193,2.414948741175861,-0.04762349028841861,0.42687419353968736,-1.58689296842113,-2.2480781537527785,-4.6045747937680845,-3.1801838353634984,3.017622952083539,-0.15939293321725057
261.0,2.0,-6.382231441389152,-5.289207792779392,16.45410269285684,13.507492100435053,0.9388980588398103,0.6494279561883517,-0.8093094168959496,-1.003634260066416,-1.0805184373474843,-0.9471263488638989,-1.0625396028328145,-0.8140651924032619,0.6137523818192432,-0.16484664025573648,12.363333346309314,9.17104742238627,11.585958579543217,9.227493897639057,0.6041653522275748,-2.1255935305131253
262.0,2.0,-2.831822328366846,-2.3715469398184355,5.6310729266319,3.95246771089307,-1.2530871536279031,-1.8127628998055467,-1.0872549260170035,-1.2380625052837815,-0.854572894336682,-0.639733632432813,-0.7189878108722205,-0.8512175720875527,1.2042610325050078,1.0020656613644854,3.0380192326282045,1.949024247107361,3.5825882889811846,2.664470649540137,-0.8869960952796918,0.18248850817563148
263.0,2.0,3.8709318237671795,2.665635168082594,-8.716817023538834,-5.759331366692933,0.69341824003918,0.7208277269158526,1.846424274019865,1.7746668495579654,1.7788963584218096,1.5932623109180863,2.3822588682225834,1.8382525272173593,0.4987274702993387,1.854274791692171,-5.7202661866149835,-2.8981322672020613,-6.999169845210905,-4.449767407564171,0.2634155745809913,2.2829888407443937
264.0,2.0,-5.8083895897121165,-3.4606859969030177,15.918581856541886,8.602213382512844,1.798386763951731,0.18928572404160648,-1.1674725683397156,-1.2820147982961356,-1.441397279453152,-1.6526556191749235,-1.465714813235661,-1.415437203041356,-2.408698284456669,0.8545053473861336,9.596735753777823,6.7066496480938085,11.404048964963879,6.71040067445943,-1.9196645418437448,-1.0910731543308014
265.0,2.0,-1.5185365772538617,-0.8550183820072833,1.4035699636392325,1.5736645264551525,-2.2879924556649054,-0.5048851602045532,0.9675295895689383,0.7913932315719491,0.5777441891780769,0.5748374358473995,0.7935101223311825,0.9484643191666217,2.224608148299297,0.5038317943856889,1.8405490647748346,3.133805506397348,-0.30684105133885675,0.3895769076105071,1.6895949481385717,-0.8120308103816833
266.0,2.0,2.4808622290523967,0.8934372629753038,-5.178994052307901,-1.4563286454250193,0.8519820265184747,0.7156173408679445,0.7660896069142458,0.4352047438805581,0.6784599750954308,0.6313468743474049,0.8940452701158202,0.8028228567702729,1.681401914922365,2.4105045426317173,-2.226507462434139,-0.6061769884133694,-3.208001048502251,-1.0756698093153134,0.5239583290753173,2.116886096532493
267.0,2.0,-4.454386127233381,0.16373153775475002,11.307642658752712,0.7371301137120125,0.4790299834483642,1.1351614819938098,0.06176458167219895,-0.38866541741201543,-0.7258849290680227,-0.5260042327382137,-0.46007453441784457,-0.36143213593440243,-1.1791394377560833,-0.4101852097148842,6.392093627796105,1.3137640783249407,7.2255654677526655,1.42847513531999,-1.3632734273519291,-0.04963384393404679
268.0,2.0,-2.0236642889066667,-1.6250219954092167,4.353703259713112,3.9451802826940394,-0.565824626618995,-0.00524818814576633,0.3103695853925144,-0.08964211036003666,0.13834563434621966,0.09559905810464542,-0.21232200749149155,-0.1881278859708161,-0.14149016530802166,0.993788023638367,1.9610150005879021,1.240701285203596,2.840595406812441,2.6309913661102526,-0.5223632360833761,0.7667721930706425
269.0,2.0,-2.978880118058524,-4.518842872868625,8.397962098793037,10.591530398799412,1.1563045317927656,-0.3937766251442152,-0.6821375934218468,-0.6701441536289697,-0.9254324383668833,-0.6773877815969759,-0.760637496848796,-0.7896663668747413,-2.2267770669583182,-1.2422112695942051,6.273784515986692,6.981242382272013,6.356486184889984,7.1741445030045465,-0.4671572805690345,-0.5574541596525715
270.0,2.0,-1.511796146331031,-2.271942966301196,2.545535734162572,5.281268283261196,-1.1296406975681643,-0.24182506781701174,-0.5212204872501334,-0.44338771320039827,-0.5469651854554997,-0.5364729080282552,-0.8457957513531573,-0.6638223296202207,-0.017600441824440705,-0.06883512130736263,4.339785469694971,5.565700367348963,2.600784188257736,4.2736492660594765,2.0216327308013433,0.22285354019081927
271.0,2.0,-0.30780519702483794,0.17413318671138076,2.7126718063391024,0.9635126718516891,1.9643973723717212,1.3868304487470557,0.6908806679264587,0.5147601055324579,0.4143212396046894,0.37116706953372786,0.4827154560977814,0.41814030685325865,0.1966324049698465,1.0869109284203469,3.858312142592222,4.149544781292406,2.462076700189561,1.4454481326943578,1.150485909909575,0.9754722497022115
272.0,2.0,1.5083683643754695,4.198274011236372,-2.6536512292010723,-9.484276432671603,1.0131922645956941,0.7217276886440174,1.665421629241203,1.8199036677584675,1.7282161049973537,1.787780591871652,1.902854563143129,1.778398047402904,-0.12268232182867049,-0.5348004955244103,-1.0977167784421247,-4.175552834206699,-2.5582041129616506,-6.38350296249336,1.0618683895765357,1.0974666732993188
273.0,2.0,-2.292627325763029,-1.6831756502632413,6.609305032441451,4.70400170458181,1.0359280035115281,0.6122016987918696,0.4019813322266659,0.34663834480190336,0.3212007014498841,0.12113903119642538,-0.11809186166398734,-0.03682747388711943,1.7390394133451534,0.964528763438137,3.4322905067077403,1.2788004104469821,4.693979125503321,3.0080912019221877,-0.7769535763146181,-0.680041958645297
274.0,2.0,-1.2015023563307161,-0.5728104994817456,1.5632880912479719,0.4217758541952835,-1.357564136991999,-0.97072647004484,-1.0795719372811496,-0.9300124483118795,-1.2508192337041713,-1.3074152120069258,-0.6406271351002699,-0.6740088493263995,-1.1494771557918382,-0.015598197003726444,3.3165008470288395,2.4788239460432875,1.3749242100684942,0.8286940665495283,0.9162618064660946,0.808721425159903
275.0,2.0,-1.4254047176175495,-0.4878505758858279,5.069373122882178,2.3363007699948533,1.6042142543539155,1.1503360200164054,1.4816631721781204,1.3656221553623191,1.0146436020654246,1.2514362393050091,1.0429499726936633,1.0518626138819194,-1.2979351909861658,-0.5792745639600441,4.073627961169634,2.196571616882466,3.0920053064876782,1.3564019174312807,0.7935534759512481,-1.4176455799156704
276.0,2.0,-2.4319993910768263,-1.5318208536057822,7.431841662139371,4.139457612542312,1.5196511424316062,0.41560111742665584,-0.47459852768869054,-0.4681481630751359,-0.2296739782095848,-0.3271825914127103,-0.40781732649108854,-0.1805030750487122,-0.6563757346374038,2.9053634207390866,4.184688659948879,0.958623519736964,5.482832073916934,2.5451463922684967,-1.1891626374329454,1.7159824287123575
277.0,2.0,1.3905285532741585,-1.3843770814537464,-2.508590161345854,4.4981420614956615,0.8717847516636255,1.1327213764816046,-0.8400151325919051,-0.761097145179272,-0.7981423218847603,-0.9490200715174864,-0.9053722304774084,-0.960336668264735,-1.0420933928014922,-0.6392978028243625,1.783384655887803,4.610230660646678,0.38994389448948696,4.418606544396324,1.4003878117624105,2.3386795462806766
278.0,2.0,-2.965810108891933,-1.7032483752025085,8.718951525302954,6.509286414955928,1.5090671505866642,2.3686896148386296,-1.0069794276198811,-1.0587290478121554,-0.409880708221325,-0.6552181744799908,-0.6513126584775175,-0.9586321260859254,-0.9716459344378164,-1.0296712149004228,6.533485564988192,5.938421522186489,6.76122643598931,6.162058874909509,-0.027697357811780593,-0.21068916352796874
279.0,2.0,-0.7374841832505662,-1.6151889946945128,3.4275389451526967,5.810990796848906,1.6347148956705704,1.8844663507465453,-0.7166748421620355,-0.8832955200965016,-1.2637925692381775,-1.2363501724666286,-0.7638203055568418,-0.8493529654199865,-0.28642536083955245,-1.3593701780734573,5.151843223646788,7.6120313309198755,3.779526617876352,5.5563370379399695,0.50559146581225,2.2444159506528254
280.0,2.0,-5.559934493077093,-3.265754036898862,14.49478265744429,9.856841137785736,0.9785819047738755,1.9177930740846012,-0.5327942997085279,-0.6170336489792116,-0.8146853871459325,-0.9534532977187316,-0.6813273368866415,-0.3923691994146188,-1.7973066314207267,-2.0250319821354807,7.878341380314278,7.476223767944594,9.40863554849107,7.0371390617182,-1.869516842779516,-1.272392817511287
281.0,2.0,-0.378799625095547,0.5484305108973808,0.5655140387724582,-1.818646028655207,-0.35534784983481643,-0.48541145666367425,0.8931286595592098,0.6223130307819529,0.6616417775523171,0.8161404425358703,0.46643985807968047,0.3177862875123672,0.06249210877376532,1.0393601897113263,0.5889543910502734,0.4912910248053277,0.20171211356008456,-0.856459508504753,0.5207677607751298,-1.0003275211856124
